All people in poverty (2019),Children ages 0-17 in poverty (2019),12039,Gadsden,2,19.7,15.2,24.2,31.2,22.1,40.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),12041,Gilchrist,2,15.0,11.7,18.3,20.8,14.2,27.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),12043,Glades,6,19.3,15.0,23.6,25.7,18.1,33.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),12045,Gulf,3,14.0,10.3,17.7,23.1,15.3,30.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),12047,Hamilton,6,32.5,27.0,38.0,51.5,42.5,60.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),12049,Hardee,6,22.1,17.1,27.1,28.3,19.4,37.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),12051,Hendry,4,19.5,14.9,24.1,28.3,19.5,37.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),12053,Hernando,1,12.4,10.5,14.3,19.1,14.2,24.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),12055,Highlands,3,15.8,12.8,18.8,26.2,18.9,33.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),12057,Hillsborough,1,13.5,12.5,14.5,18.4,16.2,20.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12059,Holmes,6,20.1,15.8,24.4,28.4,19.9,36.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),12061,Indian River,3,11.5,9.5,13.5,20.1,15.3,24.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),12063,Jackson,6,19.4,15.6,23.2,26.9,19.0,34.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),12065,Jefferson,2,17.6,13.5,21.7,25.6,17.5,33.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),12067,Lafayette,9,18.0,13.0,23.0,27.2,18.5,35.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),12069,Lake,1,10.9,9.1,12.7,18.4,14.1,22.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),12071,Lee,2,11.2,10.2,12.2,18.6,15.6,21.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12073,Leon,2,20.8,19.2,22.4,22.0,18.3,25.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),12075,Levy,6,18.2,14.6,21.8,28.9,20.8,37.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),12077,Liberty,8,23.0,17.6,28.4,26.8,18.9,34.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),12079,Madison,6,22.7,17.7,27.7,32.6,23.1,42.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),12081,Manatee,2,11.3,9.8,12.8,19.4,16.0,22.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),12083,Marion,2,14.9,13.1,16.7,25.4,20.5,30.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),12085,Martin,2,8.9,6.9,10.9,13.6,9.1,18.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),12086,Miami-Dade,1,15.7,14.7,16.7,20.8,18.5,23.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),12087,Monroe,4,9.9,7.9,11.9,14.8,9.8,19.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),12089,Nassau,1,9.0,7.4,10.6,12.6,9.2,16.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),12091,Okaloosa,3,10.6,9.0,12.2,16.4,12.7,20.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),12093,Okeechobee,4,18.4,14.2,22.6,27.7,19.8,35.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12095,Orange,1,12.6,11.4,13.8,17.9,15.3,20.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),12097,Osceola,1,13.4,11.5,15.3,19.1,14.8,23.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),12099,Palm Beach,1,11.4,10.5,12.3,16.0,13.5,18.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),12101,Pasco,1,11.3,10.1,12.5,16.3,13.4,19.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),12103,Pinellas,1,11.4,10.3,12.5,14.9,11.2,18.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12105,Polk,2,14.0,12.5,15.5,21.1,17.6,24.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12107,Putnam,4,22.4,18.4,26.4,35.0,26.4,43.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12109,St. Johns,1,6.4,5.3,7.5,6.8,4.9,8.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),12111,St. Lucie,2,10.5,8.7,12.3,15.7,10.6,20.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),12113,Santa Rosa,2,9.8,8.2,11.4,12.2,9.0,15.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),12115,Sarasota,2,7.8,6.4,9.2,12.0,8.0,16.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),12117,Seminole,1,9.3,8.1,10.5,11.8,9.1,14.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),12119,Sumter,3,8.9,6.9,10.9,22.1,14.4,29.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),12121,Suwannee,6,17.1,12.9,21.3,26.3,18.0,34.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12123,Taylor,6,19.9,15.1,24.7,27.1,18.9,35.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),12125,Union,6,19.9,15.0,24.8,20.2,13.7,26.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),12127,Volusia,2,13.1,11.5,14.7,20.0,16.2,23.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),12129,Wakulla,2,12.0,9.2,14.8,16.6,11.6,21.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),12131,Walton,3,10.8,8.4,13.2,17.6,12.0,23.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),12133,Washington,6,20.1,15.9,24.3,29.4,21.2,37.6

Textbox93,Textbox96,fips,county,ruc_code,total_est,total_Bmin,total_Bmax,under18,under18_Bmin,under18_Bmax
All people in poverty (2019),Children ages 0-17 in poverty (2019),12000,Florida,,"2,681,832","2,641,009","2,722,655","754,366","730,692","778,040"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12001,Alachua,2,"46,916","41,802","52,030","8,404","6,057","10,751"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12003,Baker,1,"3,914","3,013","4,815","1,431","1,005","1,857"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12005,Bay,3,"20,643","16,281","25,005","6,406","4,377","8,435"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12007,Bradford,6,"5,011","4,115","5,907","1,453","1,083","1,823"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12009,Brevard,2,"55,578","46,801","64,355","13,609","9,713","17,505"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12011,Broward,1,"237,486","218,672","256,300","66,476","57,226","75,726"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12013,Calhoun,6,"2,508","1,858","3,158",783,533,"1,033"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12015,Charlotte,3,"21,188","17,878","24,498","4,344","3,412","5,276"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12017,Citrus,3,"22,291","19,165","25,417","5,222","3,919","6,525"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12019,Clay,1,"18,095","14,746","21,444","6,000","4,513","7,487"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12021,Collier,2,"35,928","30,015","41,841","8,882","6,343","11,421"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12023,Columbia,4,"10,338","8,340","12,336","3,283","2,252","4,314"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12027,DeSoto,6,"7,626","5,807","9,445","2,052","1,424","2,680"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12029,Dixie,6,"3,338","2,486","4,190",925,631,"1,219"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12031,Duval,1,"126,963","115,526","138,400","41,420","35,171","47,669"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12033,Escambia,2,"46,519","40,496","52,542","15,933","12,921","18,945"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12035,Flagler,2,"11,049","9,135","12,963","3,089","2,249","3,929"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12037,Franklin,6,"1,995","1,510","2,480",552,384,720
All people in poverty (2019),Children ages 0-17 in poverty (2019),12039,Gadsden,2,"8,472","6,531","10,413","3,039","2,151","3,927"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12041,Gilchrist,2,"2,601","2,024","3,178",750,512,988
All people in poverty (2019),Children ages 0-17 in poverty (2019),12043,Glades,6,"2,377","1,848","2,906",502,354,650
All people in poverty (2019),Children ages 0-17 in poverty (2019),12045,Gulf,3,"1,848","1,362","2,334",561,372,750
All people in poverty (2019),Children ages 0-17 in poverty (2019),12047,Hamilton,6,"3,794","3,146","4,442","1,358","1,120","1,596"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12049,Hardee,6,"5,614","4,354","6,874","1,901","1,303","2,499"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12051,Hendry,4,"8,086","6,198","9,974","3,114","2,146","4,082"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12053,Hernando,1,"23,779","20,074","27,484","6,616","4,927","8,305"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12055,Highlands,3,"16,519","13,337","19,701","4,586","3,310","5,862"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12057,Hillsborough,1,"195,684","181,341","210,027","58,510","51,523","65,497"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12059,Holmes,6,"3,587","2,815","4,359","1,101",772,"1,430"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12061,Indian River,3,"18,179","15,001","21,357","4,908","3,734","6,082"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12063,Jackson,6,"7,769","6,244","9,294","2,280","1,608","2,952"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12065,Jefferson,2,"2,276","1,748","2,804",592,405,779
All people in poverty (2019),Children ages 0-17 in poverty (2019),12067,Lafayette,9,"1,289",931,"1,647",449,305,593
All people in poverty (2019),Children ages 0-17 in poverty (2019),12069,Lake,1,"39,419","32,802","46,036","12,505","9,611","15,399"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12071,Lee,2,"85,295","77,463","93,127","24,346","20,464","28,228"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12073,Leon,2,"58,203","53,638","62,768","11,816","9,852","13,780"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12075,Levy,6,"7,458","5,990","8,926","2,285","1,643","2,927"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12077,Liberty,8,"1,453","1,114","1,792",370,261,479
All people in poverty (2019),Children ages 0-17 in poverty (2019),12079,Madison,6,"3,732","2,916","4,548","1,050",744,"1,356"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12081,Manatee,2,"44,991","38,999","50,983","13,672","11,290","16,054"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12083,Marion,2,"52,950","46,441","59,459","16,743","13,484","20,002"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12085,Martin,2,"14,000","10,899","17,101","3,496","2,344","4,648"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12086,Miami-Dade,1,"419,056","393,153","444,959","112,115","99,575","124,655"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12087,Monroe,4,"7,239","5,749","8,729","1,640","1,087","2,193"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12089,Nassau,1,"7,951","6,526","9,376","2,165","1,586","2,744"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12091,Okaloosa,3,"21,866","18,521","25,211","7,502","5,795","9,209"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12093,Okeechobee,4,"7,189","5,548","8,830","2,356","1,685","3,027"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12095,Orange,1,"171,599","155,167","188,031","53,970","46,123","61,817"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12097,Osceola,1,"49,803","42,736","56,870","16,988","13,189","20,787"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12099,Palm Beach,1,"168,026","154,773","181,279","44,705","37,775","51,635"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12101,Pasco,1,"61,716","55,243","68,189","17,939","14,788","21,090"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12103,Pinellas,1,"108,948","98,351","119,545","22,518","16,923","28,113"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12105,Polk,2,"99,590","89,037","110,143","32,929","27,398","38,460"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12107,Putnam,4,"16,318","13,386","19,250","5,382","4,067","6,697"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12109,St. Johns,1,"16,829","13,865","19,793","3,821","2,723","4,919"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12111,St. Lucie,2,"34,008","28,283","39,733","9,882","6,650","13,114"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12113,Santa Rosa,2,"17,435","14,642","20,228","4,803","3,555","6,051"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12115,Sarasota,2,"33,144","27,102","39,186","7,139","4,730","9,548"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12117,Seminole,1,"43,741","37,955","49,527","11,398","8,810","13,986"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12119,Sumter,3,"11,078","8,617","13,539","2,030","1,322","2,738"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12121,Suwannee,6,"7,144","5,386","8,902","2,396","1,642","3,150"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12123,Taylor,6,"3,792","2,873","4,711","1,125",783,"1,467"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12125,Union,6,"2,065","1,558","2,572",591,401,781
All people in poverty (2019),Children ages 0-17 in poverty (2019),12127,Volusia,2,"70,554","62,129","78,979","18,956","15,328","22,584"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12129,Wakulla,2,"3,651","2,812","4,490","1,138",792,"1,484"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12131,Walton,3,"7,740","5,994","9,486","2,599","1,772","3,426"
All people in poverty (2019),Children ages 0-17 in poverty (2019),12133,Washington,6,"4,587","3,622","5,552","1,465","1,055","1,875"

Textbox98,Textbox99,state_National,total_est_pct2,total_est_pct_Bmin2,total_est_pct_Bmax2,under18_pct2,under18_pct_Bmin2,under18_pct_Bmax2
All people in poverty (2019),Children ages 0-17 in poverty (2019),Alabama,15.6,15.2,16.0,21.9,21.1,22.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Alaska,10.2,9.6,10.8,13.2,12.2,14.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),Arizona,13.5,13.2,13.8,19.2,18.4,20.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Arkansas,16.0,15.6,16.4,21.7,20.8,22.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),California,11.8,11.7,11.9,15.6,15.3,15.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Colorado,9.4,9.1,9.7,11.2,10.5,11.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Connecticut,9.9,9.6,10.2,13.5,12.7,14.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Delaware,11.2,10.6,11.8,16.3,15.2,17.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),District of Columbia,14.1,13.2,15.0,20.8,17.6,24.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Florida,12.7,12.5,12.9,18.2,17.6,18.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),Georgia,13.5,13.2,13.8,19.5,18.8,20.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),Hawaii,9.0,8.5,9.5,11.2,10.1,12.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Idaho,11.0,10.5,11.5,12.7,11.8,13.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Illinois,11.4,11.2,11.6,15.6,15.1,16.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Indiana,11.9,11.6,12.2,15.1,14.4,15.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),Iowa,11.0,10.6,11.4,12.8,12.1,13.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),Kansas,11.3,11.0,11.6,14.3,13.6,15.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Kentucky,16.0,15.6,16.4,20.9,20.1,21.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Louisiana,18.8,18.4,19.2,26.4,25.5,27.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Maine,10.9,10.4,11.4,13.8,12.9,14.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Maryland,9.1,8.9,9.3,12.3,11.6,13.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Massachusetts,9.5,9.3,9.7,12.0,11.3,12.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Michigan,12.9,12.7,13.1,17.5,16.9,18.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Minnesota,8.9,8.7,9.1,11.0,10.4,11.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Mississippi,19.5,19.0,20.0,27.6,26.5,28.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Missouri,12.9,12.6,13.2,17.0,16.4,17.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Montana,12.6,12.1,13.1,15.4,14.4,16.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),National,12.3,12.2,12.4,16.8,16.6,17.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Nebraska,9.9,9.5,10.3,11.5,10.7,12.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Nevada,12.7,12.3,13.1,17.6,16.7,18.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),New Hampshire,7.5,7.0,8.0,8.1,7.2,9.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),New Jersey,9.1,8.9,9.3,12.2,11.6,12.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),New Mexico,17.5,17.0,18.0,23.5,22.4,24.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),New York,13.1,12.9,13.3,18.2,17.7,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),North Carolina,13.6,13.4,13.8,19.3,18.7,19.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),North Dakota,10.5,9.9,11.1,10.9,9.9,11.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Ohio,13.0,12.8,13.2,18.1,17.5,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Oklahoma,15.1,14.8,15.4,19.7,19.1,20.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Oregon,11.5,11.2,11.8,13.6,12.8,14.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),Pennsylvania,12.0,11.8,12.2,16.5,15.9,17.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Rhode Island,11.6,11.0,12.2,16.5,15.3,17.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),South Carolina,13.9,13.5,14.3,19.9,19.1,20.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),South Dakota,11.9,11.4,12.4,14.9,13.9,15.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Tennessee,13.8,13.5,14.1,19.4,18.7,20.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Texas,13.6,13.4,13.8,19.2,18.8,19.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Utah,8.8,8.5,9.1,9.6,8.9,10.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Vermont,10.1,9.5,10.7,10.8,9.8,11.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),Virginia,9.9,9.7,10.1,13.3,12.7,13.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Washington,9.8,9.5,10.1,12.0,11.4,12.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),West Virginia,16.2,15.7,16.7,20.8,19.8,21.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),Wisconsin,10.4,10.2,10.6,13.5,12.9,14.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Wyoming,9.9,9.2,10.6,11.7,10.6,12.8

Textbox100,Textbox119,state_National2,total_est_pct4,total_est_pct_Bmin4,total_est_pct_Bmax4,under18_pct4,under18_pct_Bmin4,under18_pct_Bmax4
All people in poverty (2019),Children ages 0-17 in poverty (2019),Alabama,"747,478","730,491","764,465","233,890","225,712","242,068"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Alaska,"73,033","68,640","77,426","23,110","21,326","24,894"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Arizona,"963,007","940,142","985,872","309,844","297,708","321,980"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Arkansas,"468,575","456,478","480,672","148,843","142,807","154,879"
All people in poverty (2019),Children ages 0-17 in poverty (2019),California,"4,560,419","4,509,811","4,611,027","1,363,913","1,335,622","1,392,204"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Colorado,"531,331","516,240","546,422","139,017","130,741","147,293"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Connecticut,"343,101","331,999","354,203","96,843","91,433","102,253"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Delaware,"106,227","100,509","111,945","32,036","29,866","34,206"
All people in poverty (2019),Children ages 0-17 in poverty (2019),District of Columbia,"94,985","88,692","101,278","26,379","22,277","30,481"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Florida,"2,681,832","2,641,009","2,722,655","754,366","730,692","778,040"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Georgia,"1,397,607","1,370,705","1,424,509","479,379","462,139","496,619"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Hawaii,"124,650","118,029","131,271","33,038","29,912","36,164"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Idaho,"193,741","185,524","201,958","55,949","52,006","59,892"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Illinois,"1,415,838","1,390,337","1,441,339","431,937","417,345","446,529"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Indiana,"773,367","755,582","791,152","229,786","219,619","239,953"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Iowa,"337,156","325,533","348,779","91,495","86,520","96,470"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Kansas,"319,931","310,230","329,632","97,920","93,074","102,766"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Kentucky,"692,875","677,588","708,162","204,500","196,698","212,302"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Louisiana,"847,739","829,070","866,408","282,297","272,616","291,978"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Maine,"141,566","135,542","147,590","33,026","30,771","35,281"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Maryland,"537,717","523,164","552,270","160,600","151,973","169,227"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Massachusetts,"631,551","615,762","647,340","159,006","149,956","168,056"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Michigan,"1,264,445","1,242,287","1,286,603","367,411","355,641","379,181"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Minnesota,"491,782","479,460","504,104","140,103","132,789","147,417"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Mississippi,"559,764","544,709","574,819","189,002","181,496","196,508"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Missouri,"766,238","749,437","783,039","227,828","219,389","236,267"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Montana,"130,974","125,732","136,216","34,263","32,084","36,442"
All people in poverty (2019),Children ages 0-17 in poverty (2019),National,"39,490,096","39,248,096","39,732,096","12,000,470","11,865,995","12,134,945"
All people in poverty (2019),Children ages 0-17 in poverty (2019),Nebraska,"186,402","179,202","193,602","53,479","49,809","57,149"
