All people in poverty (2019),Children ages 0-17 in poverty (2019),27003,Anoka,1,"21,793","18,707","24,879","6,589","5,065","8,113"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27005,Becker,6,"3,447","2,783","4,111","1,206",878,"1,534"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27007,Beltrami,7,"7,357","6,030","8,684","2,643","1,978","3,308"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27009,Benton,3,"3,465","2,789","4,141","1,018",703,"1,333"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27011,Big Stone,9,533,397,669,143,91,195
All people in poverty (2019),Children ages 0-17 in poverty (2019),27013,Blue Earth,3,"9,729","8,584","10,874","1,667","1,244","2,090"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27015,Brown,6,"1,763","1,335","2,191",497,339,655
All people in poverty (2019),Children ages 0-17 in poverty (2019),27017,Carlton,2,"3,114","2,440","3,788",776,551,"1,001"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27019,Carver,1,"4,492","3,672","5,312","1,088",787,"1,389"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27021,Cass,9,"3,359","2,702","4,016","1,199",882,"1,516"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27023,Chippewa,7,"1,210",970,"1,450",371,260,482
All people in poverty (2019),Children ages 0-17 in poverty (2019),27025,Chisago,1,"3,403","2,743","4,063",804,556,"1,052"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27027,Clay,3,"7,283","5,866","8,700","1,944","1,375","2,513"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27029,Clearwater,8,"1,002",774,"1,230",321,211,431
All people in poverty (2019),Children ages 0-17 in poverty (2019),27031,Cook,9,484,365,603,95,64,126
All people in poverty (2019),Children ages 0-17 in poverty (2019),27033,Cottonwood,7,"1,182",909,"1,455",412,282,542
All people in poverty (2019),Children ages 0-17 in poverty (2019),27035,Crow Wing,4,"6,749","5,734","7,764","1,905","1,465","2,345"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27037,Dakota,1,"26,714","23,519","29,909","7,789","6,368","9,210"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27039,Dodge,3,"1,159",881,"1,437",331,223,439
All people in poverty (2019),Children ages 0-17 in poverty (2019),27041,Douglas,6,"2,375","1,800","2,950",608,389,827
All people in poverty (2019),Children ages 0-17 in poverty (2019),27043,Faribault,6,"1,615","1,315","1,915",482,348,616
All people in poverty (2019),Children ages 0-17 in poverty (2019),27045,Fillmore,3,"1,940","1,496","2,384",684,463,905
All people in poverty (2019),Children ages 0-17 in poverty (2019),27047,Freeborn,7,"2,858","2,259","3,457",852,588,"1,116"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27049,Goodhue,4,"3,248","2,645","3,851",872,658,"1,086"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27051,Grant,9,519,384,654,180,121,239
All people in poverty (2019),Children ages 0-17 in poverty (2019),27053,Hennepin,1,"120,032","112,422","127,642","32,278","28,099","36,457"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27055,Houston,3,"1,430","1,122","1,738",373,261,485
All people in poverty (2019),Children ages 0-17 in poverty (2019),27057,Hubbard,7,"2,386","1,964","2,808",658,443,873
All people in poverty (2019),Children ages 0-17 in poverty (2019),27059,Isanti,1,"2,761","2,154","3,368",814,568,"1,060"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27061,Itasca,6,"4,946","4,105","5,787","1,364","1,019","1,709"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27063,Jackson,7,953,781,"1,125",282,204,360
All people in poverty (2019),Children ages 0-17 in poverty (2019),27065,Kanabec,6,"1,632","1,268","1,996",490,323,657
All people in poverty (2019),Children ages 0-17 in poverty (2019),27067,Kandiyohi,4,"4,136","3,313","4,959","1,496","1,088","1,904"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27069,Kittson,9,386,294,478,108,73,143
All people in poverty (2019),Children ages 0-17 in poverty (2019),27071,Koochiching,6,"1,559","1,217","1,901",402,285,519
All people in poverty (2019),Children ages 0-17 in poverty (2019),27073,Lac qui Parle,9,614,475,753,165,112,218
All people in poverty (2019),Children ages 0-17 in poverty (2019),27075,Lake,6,945,745,"1,145",226,155,297
All people in poverty (2019),Children ages 0-17 in poverty (2019),27077,Lake of the Woods,9,337,250,424,83,56,110
All people in poverty (2019),Children ages 0-17 in poverty (2019),27079,Le Sueur,1,"2,027","1,590","2,464",527,373,681
All people in poverty (2019),Children ages 0-17 in poverty (2019),27081,Lincoln,9,556,433,679,151,104,198
All people in poverty (2019),Children ages 0-17 in poverty (2019),27083,Lyon,7,"2,609","2,107","3,111",859,626,"1,092"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27085,McLeod,6,"2,224","1,701","2,747",669,458,880
All people in poverty (2019),Children ages 0-17 in poverty (2019),27087,Mahnomen,8,"1,158",990,"1,326",573,464,682
All people in poverty (2019),Children ages 0-17 in poverty (2019),27089,Marshall,8,691,512,870,208,138,278
All people in poverty (2019),Children ages 0-17 in poverty (2019),27091,Martin,7,"2,041","1,547","2,535",697,472,922
All people in poverty (2019),Children ages 0-17 in poverty (2019),27093,Meeker,6,"1,807","1,456","2,158",491,354,628
All people in poverty (2019),Children ages 0-17 in poverty (2019),27095,Mille Lacs,1,"2,914","2,459","3,369",888,647,"1,129"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27097,Morrison,6,"2,944","2,305","3,583",782,504,"1,060"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27099,Mower,4,"4,539","3,768","5,310","1,481","1,152","1,810"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27101,Murray,9,682,535,829,188,126,250
All people in poverty (2019),Children ages 0-17 in poverty (2019),27103,Nicollet,3,"3,146","2,574","3,718",812,611,"1,013"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27105,Nobles,7,"2,334","1,813","2,855",827,580,"1,074"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27107,Norman,8,647,490,804,239,159,319
All people in poverty (2019),Children ages 0-17 in poverty (2019),27109,Olmsted,3,"10,482","8,408","12,556","3,037","2,111","3,963"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27111,Otter Tail,6,"6,331","5,256","7,406","1,827","1,393","2,261"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27113,Pennington,6,"1,342","1,071","1,613",328,230,426
All people in poverty (2019),Children ages 0-17 in poverty (2019),27115,Pine,6,"3,219","2,652","3,786",874,624,"1,124"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27117,Pipestone,6,986,789,"1,183",378,281,475
All people in poverty (2019),Children ages 0-17 in poverty (2019),27119,Polk,3,"3,266","2,600","3,932","1,052",743,"1,361"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27121,Pope,8,982,760,"1,204",254,173,335
All people in poverty (2019),Children ages 0-17 in poverty (2019),27123,Ramsey,1,"66,340","59,326","73,354","21,742","18,153","25,331"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27125,Red Lake,8,397,307,487,104,71,137
All people in poverty (2019),Children ages 0-17 in poverty (2019),27127,Redwood,7,"1,433","1,162","1,704",447,305,589
All people in poverty (2019),Children ages 0-17 in poverty (2019),27129,Renville,8,"1,418","1,122","1,714",445,307,583
All people in poverty (2019),Children ages 0-17 in poverty (2019),27131,Rice,4,"4,919","3,824","6,014","1,290",875,"1,705"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27133,Rock,6,785,598,972,238,161,315
All people in poverty (2019),Children ages 0-17 in poverty (2019),27135,Roseau,7,902,672,"1,132",300,195,405
All people in poverty (2019),Children ages 0-17 in poverty (2019),27137,St. Louis,2,"24,428","21,962","26,894","4,667","3,517","5,817"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27139,Scott,1,"6,157","4,807","7,507","1,965","1,374","2,556"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27141,Sherburne,1,"5,170","4,210","6,130","1,497","1,073","1,921"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27143,Sibley,1,"1,574","1,343","1,805",560,476,644
All people in poverty (2019),Children ages 0-17 in poverty (2019),27145,Stearns,3,"17,305","14,802","19,808","5,126","4,177","6,075"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27147,Steele,5,"2,262","1,664","2,860",788,506,"1,070"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27149,Stevens,7,"1,061",861,"1,261",179,120,238
All people in poverty (2019),Children ages 0-17 in poverty (2019),27151,Swift,7,864,668,"1,060",287,203,371
All people in poverty (2019),Children ages 0-17 in poverty (2019),27153,Todd,6,"2,874","2,279","3,469",959,676,"1,242"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27155,Traverse,9,374,280,468,134,91,177
All people in poverty (2019),Children ages 0-17 in poverty (2019),27157,Wabasha,3,"1,803","1,464","2,142",469,347,591
All people in poverty (2019),Children ages 0-17 in poverty (2019),27159,Wadena,7,"1,658","1,295","2,021",557,370,744
All people in poverty (2019),Children ages 0-17 in poverty (2019),27161,Waseca,6,"1,569","1,223","1,915",487,343,631
All people in poverty (2019),Children ages 0-17 in poverty (2019),27163,Washington,1,"11,924","9,712","14,136","3,205","2,287","4,123"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27165,Watonwan,6,"1,081",837,"1,325",355,255,455
All people in poverty (2019),Children ages 0-17 in poverty (2019),27167,Wilkin,6,551,419,683,150,106,194
All people in poverty (2019),Children ages 0-17 in poverty (2019),27169,Winona,4,"5,165","4,092","6,238",992,683,"1,301"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27171,Wright,1,"7,079","5,805","8,353","2,006","1,482","2,530"
All people in poverty (2019),Children ages 0-17 in poverty (2019),27173,Yellow Medicine,9,910,701,"1,119",290,194,386

Textbox98,Textbox99,state_National,total_est_pct2,total_est_pct_Bmin2,total_est_pct_Bmax2,under18_pct2,under18_pct_Bmin2,under18_pct_Bmax2
All people in poverty (2019),Children ages 0-17 in poverty (2019),Alabama,15.6,15.2,16.0,21.9,21.1,22.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Alaska,10.2,9.6,10.8,13.2,12.2,14.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),Arizona,13.5,13.2,13.8,19.2,18.4,20.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Arkansas,16.0,15.6,16.4,21.7,20.8,22.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),California,11.8,11.7,11.9,15.6,15.3,15.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Colorado,9.4,9.1,9.7,11.2,10.5,11.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Connecticut,9.9,9.6,10.2,13.5,12.7,14.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Delaware,11.2,10.6,11.8,16.3,15.2,17.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),District of Columbia,14.1,13.2,15.0,20.8,17.6,24.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Florida,12.7,12.5,12.9,18.2,17.6,18.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),Georgia,13.5,13.2,13.8,19.5,18.8,20.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),Hawaii,9.0,8.5,9.5,11.2,10.1,12.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Idaho,11.0,10.5,11.5,12.7,11.8,13.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Illinois,11.4,11.2,11.6,15.6,15.1,16.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Indiana,11.9,11.6,12.2,15.1,14.4,15.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),Iowa,11.0,10.6,11.4,12.8,12.1,13.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),Kansas,11.3,11.0,11.6,14.3,13.6,15.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Kentucky,16.0,15.6,16.4,20.9,20.1,21.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Louisiana,18.8,18.4,19.2,26.4,25.5,27.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Maine,10.9,10.4,11.4,13.8,12.9,14.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Maryland,9.1,8.9,9.3,12.3,11.6,13.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Massachusetts,9.5,9.3,9.7,12.0,11.3,12.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Michigan,12.9,12.7,13.1,17.5,16.9,18.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Minnesota,8.9,8.7,9.1,11.0,10.4,11.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Mississippi,19.5,19.0,20.0,27.6,26.5,28.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Missouri,12.9,12.6,13.2,17.0,16.4,17.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),Montana,12.6,12.1,13.1,15.4,14.4,16.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),National,12.3,12.2,12.4,16.8,16.6,17.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),Nebraska,9.9,9.5,10.3,11.5,10.7,12.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Nevada,12.7,12.3,13.1,17.6,16.7,18.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),New Hampshire,7.5,7.0,8.0,8.1,7.2,9.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),New Jersey,9.1,8.9,9.3,12.2,11.6,12.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),New Mexico,17.5,17.0,18.0,23.5,22.4,24.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),New York,13.1,12.9,13.3,18.2,17.7,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),North Carolina,13.6,13.4,13.8,19.3,18.7,19.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),North Dakota,10.5,9.9,11.1,10.9,9.9,11.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Ohio,13.0,12.8,13.2,18.1,17.5,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),Oklahoma,15.1,14.8,15.4,19.7,19.1,20.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),Oregon,11.5,11.2,11.8,13.6,12.8,14.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),Pennsylvania,12.0,11.8,12.2,16.5,15.9,17.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Rhode Island,11.6,11.0,12.2,16.5,15.3,17.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),South Carolina,13.9,13.5,14.3,19.9,19.1,20.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),South Dakota,11.9,11.4,12.4,14.9,13.9,15.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),Tennessee,13.8,13.5,14.1,19.4,18.7,20.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),Texas,13.6,13.4,13.8,19.2,18.8,19.6
